"id","ID Externe","Area_id /ID Externe","department_code","insee_code","zip_code","name","gps_lat","gps_lng","country_id"
27135,"__cities_.fr.67500-67280-27135","__areas__.fr.067-068",67,67500,67280,"Urmatt","48.539037463768","7.2944698550725","base.fr"
27136,"__cities_.fr.67501-67150-27136","__areas__.fr.067-068",67,67501,67150,"Uttenheim","48.412336307692","7.5934618461538","base.fr"
27137,"__cities_.fr.67502-67110-27137","__areas__.fr.067-068",67,67502,67110,"Uttenhoffen","48.892895446429","7.6506303571429","base.fr"
27138,"__cities_.fr.67503-67330-27138","__areas__.fr.067-068",67,67503,67330,"Uttwiller","48.846066666667","7.497914","base.fr"
27139,"__cities_.fr.67504-67210-27139","__areas__.fr.067-068",67,67504,67210,"Valff","48.425065963303","7.5250829357798","base.fr"
27140,"__cities_.fr.67505-67730-27140","__areas__.fr.067-068",67,67505,67730,"La Vancelle","48.283680403226","7.3198020967742","base.fr"
27141,"__cities_.fr.67506-67550-27141","__areas__.fr.067-068",67,67506,67550,"Vendenheim","48.66652971831","7.7324669014084","base.fr"
27142,"__cities_.fr.67507-67220-27142","__areas__.fr.067-068",67,67507,67220,"Villé","48.341103970588","7.3021341176471","base.fr"
27143,"__cities_.fr.67508-67430-27143","__areas__.fr.067-068",67,67508,67430,"Vœllerdingen","48.969606438356","7.13553","base.fr"
27144,"__cities_.fr.67509-67290-27144","__areas__.fr.067-068",67,67509,67290,"Volksberg","48.93700877193","7.2897564035088","base.fr"
27145,"__cities_.fr.67510-67170-27145","__areas__.fr.067-068",67,67510,67170,"Wahlenheim","48.765292857143","7.6875028571429","base.fr"
27146,"__cities_.fr.67511-67360-27146","__areas__.fr.067-068",67,67511,67360,"Walbourg","48.886209235669","7.7894525477707","base.fr"
27147,"__cities_.fr.67513-67130-27147","__areas__.fr.067-068",67,67513,67130,"Waldersbach","48.414419454545","7.2177278181818","base.fr"
27148,"__cities_.fr.67514-67430-27148","__areas__.fr.067-068",67,67514,67430,"Waldhambach","48.930673366013","7.2320039869281","base.fr"
27149,"__cities_.fr.67515-67700-27149","__areas__.fr.067-068",67,67515,67700,"Waldolwisheim","48.733810631579","7.4379701052632","base.fr"
27150,"__cities_.fr.67516-67670-27150","__areas__.fr.067-068",67,67516,67670,"Waltenheim-sur-Zorn","48.746005714286","7.6242221008403","base.fr"
27151,"__cities_.fr.67517-67520-27151","__areas__.fr.067-068",67,67517,67520,"Wangen","48.618657230769","7.4656601538461","base.fr"
27152,"__cities_.fr.67519-67610-27152","__areas__.fr.067-068",67,67519,67610,"La Wantzenau","48.655318368794","7.8319236879433","base.fr"
27153,"__cities_.fr.67520-67310-27153","__areas__.fr.067-068",67,67520,67310,"Wasselonne","48.642892892562","7.44238","base.fr"
27154,"__cities_.fr.67521-67340-27154","__areas__.fr.067-068",67,67521,67340,"Weinbourg","48.869673559322","7.4321952542373","base.fr"
27155,"__cities_.fr.67522-67290-27155","__areas__.fr.067-068",67,67522,67290,"Weislingen","48.920385945946","7.2533683783784","base.fr"
27156,"__cities_.fr.67523-67500-27156","__areas__.fr.067-068",67,67523,67500,"Weitbruch","48.757948344371","7.777390794702","base.fr"
27157,"__cities_.fr.67524-67340-27157","__areas__.fr.067-068",67,67524,67340,"Weiterswiller","48.854574","7.41137","base.fr"
27158,"__cities_.fr.67525-67310-27158","__areas__.fr.067-068",67,67525,67310,"Westhoffen","48.603969310345","7.4215535172414","base.fr"
27159,"__cities_.fr.67526-67230-27159","__areas__.fr.067-068",67,67526,67230,"Westhouse","48.406739019608","7.5736452941176","base.fr"
27160,"__cities_.fr.67527-67440-27160","__areas__.fr.067-068",67,67527,67440,"Westhouse-Marmoutier","48.685231076923","7.4557778461539","base.fr"
27161,"__cities_.fr.67528-67320-27161","__areas__.fr.067-068",67,67528,67320,"Weyer","48.853475515152","7.157912","base.fr"
27162,"__cities_.fr.67529-67720-27162","__areas__.fr.067-068",67,67529,67720,"Weyersheim","48.725742130178","7.848066035503","base.fr"
27163,"__cities_.fr.67530-67270-27163","__areas__.fr.067-068",67,67530,67270,"Wickersheim-Wilshausen","48.78079516129","7.5346604301075","base.fr"
27164,"__cities_.fr.67531-67130-27164","__areas__.fr.067-068",67,67531,67130,"Wildersbach","48.440765714286","7.2242424489796","base.fr"
27165,"__cities_.fr.67532-67370-27165","__areas__.fr.067-068",67,67532,67370,"Willgottheim","48.676889677419","7.5136124193548","base.fr"
27166,"__cities_.fr.67534-67270-27166","__areas__.fr.067-068",67,67534,67270,"Wilwisheim","48.752500559441","7.5021178321678","base.fr"
27167,"__cities_.fr.67535-67290-27167","__areas__.fr.067-068",67,67535,67290,"Wimmenau","48.921511008772","7.4203832017544","base.fr"
27168,"__cities_.fr.67536-67110-27168","__areas__.fr.067-068",67,67536,67110,"Windstein","48.989431642857","7.6944445","base.fr"
27169,"__cities_.fr.67537-67510-27169","__areas__.fr.067-068",67,67537,67510,"Wingen","49.035367244094","7.8122747244095","base.fr"
27170,"__cities_.fr.67538-67290-27170","__areas__.fr.067-068",67,67538,67290,"Wingen-sur-Moder","48.922885906736","7.3734986010363","base.fr"
27171,"__cities_.fr.67539-67170-27171","__areas__.fr.067-068",67,67539,67170,"Wingersheim les Quatre Bans","48.7220579","7.635956","base.fr"
27172,"__cities_.fr.67539-67270-27172","__areas__.fr.067-068",67,67539,67270,"Wingersheim les Quatre Bans","48.7220579","7.635956","base.fr"
27173,"__cities_.fr.67540-67590-27173","__areas__.fr.067-068",67,67540,67590,"Wintershouse","48.796273584906","7.7060709433962","base.fr"
27174,"__cities_.fr.67541-67470-27174","__areas__.fr.067-068",67,67541,67470,"Wintzenbach","48.931009791667","8.1041897916667","base.fr"
27175,"__cities_.fr.67542-67370-27175","__areas__.fr.067-068",67,67542,67370,"Wintzenheim-Kochersberg","48.65774325","7.5071405","base.fr"
27176,"__cities_.fr.67543-67130-27176","__areas__.fr.067-068",67,67543,67130,"Wisches","48.510859057592","7.2278718324607","base.fr"
27177,"__cities_.fr.67544-67160-27177","__areas__.fr.067-068",67,67544,67160,"Wissembourg","49.020691785714","7.9716090977444","base.fr"
27178,"__cities_.fr.67545-67230-27178","__areas__.fr.067-068",67,67545,67230,"Witternheim","48.315024883721","7.6186853488372","base.fr"
27179,"__cities_.fr.67546-67670-27179","__areas__.fr.067-068",67,67546,67670,"Wittersheim","48.780106290323","7.6543466129032","base.fr"
27180,"__cities_.fr.67547-67820-27180","__areas__.fr.067-068",67,67547,67820,"Wittisheim","48.267058015267","7.6016846564886","base.fr"
27181,"__cities_.fr.67548-67370-27181","__areas__.fr.067-068",67,67548,67370,"Wiwersheim","48.637560754717","7.5978060377359","base.fr"
27182,"__cities_.fr.67550-67360-27182","__areas__.fr.067-068",67,67550,67360,"Wœrth","48.942480076336","7.7462225954198","base.fr"
27183,"__cities_.fr.67551-67202-27183","__areas__.fr.067-068",67,67551,67202,"Wolfisheim","48.578362916667","7.6648784166667","base.fr"
27184,"__cities_.fr.67552-67260-27184","__areas__.fr.067-068",67,67552,67260,"Wolfskirchen","48.876582020202","7.0718419191919","base.fr"
27185,"__cities_.fr.67553-67700-27185","__areas__.fr.067-068",67,67553,67700,"Wolschheim","48.708443035714","7.4572194642857","base.fr"
27186,"__cities_.fr.67554-67120-27186","__areas__.fr.067-068",67,67554,67120,"Wolxheim","48.570047868852","7.5066398360656","base.fr"
27187,"__cities_.fr.67555-67310-27187","__areas__.fr.067-068",67,67555,67310,"Zehnacker","48.671594871795","7.4524484615385","base.fr"
27188,"__cities_.fr.67556-67310-27188","__areas__.fr.067-068",67,67556,67310,"Zeinheim","48.677123023256","7.4883527906977","base.fr"
27189,"__cities_.fr.67557-67140-27189","__areas__.fr.067-068",67,67557,67140,"Zellwiller","48.399493663366","7.517557029703","base.fr"
27190,"__cities_.fr.67558-67110-27190","__areas__.fr.067-068",67,67558,67110,"Zinswiller","48.914556319018","7.589698404908","base.fr"
27191,"__cities_.fr.67559-67290-27191","__areas__.fr.067-068",67,67559,67290,"Zittersheim","48.9013464","7.3427284","base.fr"
27192,"__cities_.fr.68001-68600-27192","__areas__.fr.068-069",68,68001,68600,"Algolsheim","48.003957358491","7.5568771698113","base.fr"
27193,"__cities_.fr.68002-68210-27193","__areas__.fr.068-069",68,68002,68210,"Altenach","47.597993850932","7.1010490062112","base.fr"
27194,"__cities_.fr.68004-68130-27194","__areas__.fr.068-069",68,68004,68130,"Altkirch","47.622077068966","7.2508893103448","base.fr"
27195,"__cities_.fr.68005-68410-27195","__areas__.fr.068-069",68,68005,68410,"Ammerschwihr","48.1162767","7.2368891","base.fr"
27196,"__cities_.fr.68005-68770-27196","__areas__.fr.068-069",68,68005,68770,"Ammerschwihr","48.1230726","7.2871795","base.fr"
27197,"__cities_.fr.68006-68210-27197","__areas__.fr.068-069",68,68006,68210,"Bernwiller","47.70087152","7.1839248","base.fr"
27198,"__cities_.fr.68007-68280-27198","__areas__.fr.068-069",68,68007,68280,"Andolsheim","48.065963536585","7.4341080487805","base.fr"
27199,"__cities_.fr.68008-68280-27199","__areas__.fr.068-069",68,68008,68280,"Appenwihr","48.027730344828","7.4436189655172","base.fr"
27200,"__cities_.fr.68009-68320-27200","__areas__.fr.068-069",68,68009,68320,"Artzenheim","48.115061076923","7.5359129230769","base.fr"
27201,"__cities_.fr.68010-68130-27201","__areas__.fr.068-069",68,68010,68130,"Aspach","47.644806363636","7.2300463636364","base.fr"
27202,"__cities_.fr.68011-68700-27202","__areas__.fr.068-069",68,68011,68700,"Aspach-le-Bas","47.759754666667","7.14516","base.fr"
27203,"__cities_.fr.68012-68700-27203","__areas__.fr.068-069",68,68012,68700,"Aspach-Michelbach","47.7742749","7.1211847","base.fr"
27204,"__cities_.fr.68013-68220-27204","__areas__.fr.068-069",68,68013,68220,"Attenschwiller","47.5695422","7.468272","base.fr"
27205,"__cities_.fr.68014-68150-27205","__areas__.fr.068-069",68,68014,68150,"Aubure","48.198103170732","7.2132429268293","base.fr"
27206,"__cities_.fr.68015-68390-27206","__areas__.fr.068-069",68,68015,68390,"Baldersheim","47.803056153846","7.3785364102564","base.fr"
27207,"__cities_.fr.68016-68740-27207","__areas__.fr.068-069",68,68016,68740,"Balgau","47.929209772727","7.5297106818182","base.fr"
27208,"__cities_.fr.68017-68210-27208","__areas__.fr.068-069",68,68017,68210,"Ballersdorf","47.619115675676","7.1545686486486","base.fr"
27209,"__cities_.fr.68018-68210-27209","__areas__.fr.068-069",68,68018,68210,"Balschwiller","47.671602023121","7.164496300578","base.fr"
27210,"__cities_.fr.68019-68320-27210","__areas__.fr.068-069",68,68019,68320,"Baltzenheim","48.099858636364","7.5442679545455","base.fr"
27211,"__cities_.fr.68020-68490-27211","__areas__.fr.068-069",68,68020,68490,"Bantzenheim","47.819447875","7.528995625","base.fr"
27212,"__cities_.fr.68021-68870-27212","__areas__.fr.068-069",68,68021,68870,"Bartenheim","47.637809245283","7.492154245283","base.fr"
27213,"__cities_.fr.68022-68390-27213","__areas__.fr.068-069",68,68022,68390,"Battenheim","47.822943777778","7.3961311111111","base.fr"
27214,"__cities_.fr.68023-68980-27214","__areas__.fr.068-069",68,68023,68980,"Beblenheim","48.159585740741","7.3391662962963","base.fr"
27215,"__cities_.fr.68024-68210-27215","__areas__.fr.068-069",68,68024,68210,"Bellemagny","47.690973088235","7.0593125","base.fr"
27216,"__cities_.fr.68025-68480-27216","__areas__.fr.068-069",68,68025,68480,"Bendorf","47.485316315789","7.28407","base.fr"
27217,"__cities_.fr.68026-68126-27217","__areas__.fr.068-069",68,68026,68126,"Bennwihr","48.1306089","7.3255744","base.fr"
27218,"__cities_.fr.68026-68630-27218","__areas__.fr.068-069",68,68026,68630,"Bennwihr","48.1487546","7.3150667","base.fr"
27219,"__cities_.fr.68027-68130-27219","__areas__.fr.068-069",68,68027,68130,"Berentzwiller","47.58129","7.3879281818182","base.fr"
27220,"__cities_.fr.68028-68750-27220","__areas__.fr.068-069",68,68028,68750,"Bergheim","48.215457487685","7.3557320689655","base.fr"
27221,"__cities_.fr.68029-68500-27221","__areas__.fr.068-069",68,68029,68500,"Bergholtz","47.92155345679","7.2487351851852","base.fr"
27222,"__cities_.fr.68030-68500-27222","__areas__.fr.068-069",68,68030,68500,"Bergholtzzell","47.927390645161","7.2273188709677","base.fr"
27223,"__cities_.fr.68032-68500-27223","__areas__.fr.068-069",68,68032,68500,"Berrwiller","47.845530405405","7.2230648648649","base.fr"
27224,"__cities_.fr.68033-68560-27224","__areas__.fr.068-069",68,68033,68560,"Bettendorf","47.577036601942","7.2790389320388","base.fr"
27225,"__cities_.fr.68034-68480-27225","__areas__.fr.068-069",68,68034,68480,"Bettlach","47.51136627451","7.4219078431373","base.fr"
27226,"__cities_.fr.68035-68480-27226","__areas__.fr.068-069",68,68035,68480,"Biederthal","47.472663269231","7.4384453846154","base.fr"
27227,"__cities_.fr.68036-68600-27227","__areas__.fr.068-069",68,68036,68600,"Biesheim","48.044649484536","7.5479924742268","base.fr"
27228,"__cities_.fr.68037-68127-27228","__areas__.fr.068-069",68,68037,68127,"Biltzheim","47.965898190476","7.3618163809524","base.fr"
27229,"__cities_.fr.68038-68320-27229","__areas__.fr.068-069",68,68038,68320,"Bischwihr","48.093678405797","7.430688115942","base.fr"
27230,"__cities_.fr.68039-68580-27230","__areas__.fr.068-069",68,68039,68580,"Bisel","47.539685","7.2221998113207","base.fr"
27231,"__cities_.fr.68040-68620-27231","__areas__.fr.068-069",68,68040,68620,"Bitschwiller-lès-Thann","47.828922083333","7.0742878333333","base.fr"
27232,"__cities_.fr.68041-68740-27232","__areas__.fr.068-069",68,68041,68740,"Blodelsheim","47.881444313725","7.5299043137255","base.fr"
27233,"__cities_.fr.68042-68730-27233","__areas__.fr.068-069",68,68042,68730,"Blotzheim","47.604983692308","7.4918823076923","base.fr"
27234,"__cities_.fr.68043-68540-27234","__areas__.fr.068-069",68,68043,68540,"Bollwiller","47.853691025641","7.2476447008547","base.fr"
27235,"__cities_.fr.68044-68650-27235","__areas__.fr.068-069",68,68044,68650,"Le Bonhomme","48.165320412371","7.0983104123711","base.fr"
27236,"__cities_.fr.68045-68290-27236","__areas__.fr.068-069",68,68045,68290,"Bourbach-le-Bas","47.771529512195","7.0578321138211","base.fr"
27237,"__cities_.fr.68046-68290-27237","__areas__.fr.068-069",68,68046,68290,"Bourbach-le-Haut","47.801408125","7.0285466666667","base.fr"
27238,"__cities_.fr.68049-68480-27238","__areas__.fr.068-069",68,68049,68480,"Bouxwiller","47.503292222222","7.3383801851852","base.fr"
27239,"__cities_.fr.68050-68210-27239","__areas__.fr.068-069",68,68050,68210,"Bréchaumont","47.666823488372","7.0621290697674","base.fr"
27240,"__cities_.fr.68051-68380-27240","__areas__.fr.068-069",68,68051,68380,"Breitenbach-Haut-Rhin","48.01560721519","7.1064394936709","base.fr"
27241,"__cities_.fr.68052-68780-27241","__areas__.fr.068-069",68,68052,68780,"Bretten","47.702068653846","7.0625871153846","base.fr"
27242,"__cities_.fr.68054-68870-27242","__areas__.fr.068-069",68,68054,68870,"Brinckheim","47.620357735849","7.4555337735849","base.fr"
27243,"__cities_.fr.68055-68440-27243","__areas__.fr.068-069",68,68055,68440,"Bruebach","47.701363431373","7.3563635294118","base.fr"
27244,"__cities_.fr.68056-68350-27244","__areas__.fr.068-069",68,68056,68350,"Brunstatt-Didenheim","47.713274825581","7.3162956976744","base.fr"
27245,"__cities_.fr.68057-68210-27245","__areas__.fr.068-069",68,68057,68210,"Buethwiller","47.661113505155","7.1352017525773","base.fr"
27246,"__cities_.fr.68058-68530-27246","__areas__.fr.068-069",68,68058,68530,"Buhl","47.9249656","7.18020328","base.fr"
27247,"__cities_.fr.68059-68520-27247","__areas__.fr.068-069",68,68059,68520,"Burnhaupt-le-Bas","47.714679701493","7.1510995522388","base.fr"
27248,"__cities_.fr.68060-68520-27248","__areas__.fr.068-069",68,68060,68520,"Burnhaupt-le-Haut","47.735415047619","7.1300741904762","base.fr"
27249,"__cities_.fr.68061-68220-27249","__areas__.fr.068-069",68,68061,68220,"Buschwiller","47.55531106383","7.4994817021277","base.fr"
27250,"__cities_.fr.68062-68130-27250","__areas__.fr.068-069",68,68062,68130,"Carspach","47.626189557522","7.1938411504425","base.fr"
27251,"__cities_.fr.68063-68700-27251","__areas__.fr.068-069",68,68063,68700,"Cernay","47.800462696629","7.1794696629213","base.fr"
27252,"__cities_.fr.68064-68490-27252","__areas__.fr.068-069",68,68064,68490,"Chalampé","47.825782539683","7.5414734920635","base.fr"
27253,"__cities_.fr.68065-68210-27253","__areas__.fr.068-069",68,68065,68210,"Chavannes-sur-l'Étang","47.639413700787","7.0269978740158","base.fr"
27254,"__cities_.fr.68066-68000-27254","__areas__.fr.068-069",68,68066,68000,"Colmar","48.116639933775","7.3923331788079","base.fr"
27255,"__cities_.fr.68067-68480-27255","__areas__.fr.068-069",68,68067,68480,"Courtavon","47.468645789474","7.1972956842105","base.fr"
27256,"__cities_.fr.68068-68210-27256","__areas__.fr.068-069",68,68068,68210,"Dannemarie","47.621391285714","7.1148857142857","base.fr"
27257,"__cities_.fr.68069-68600-27257","__areas__.fr.068-069",68,68069,68600,"Dessenheim","47.976104186047","7.4906155813953","base.fr"
27258,"__cities_.fr.68071-68780-27258","__areas__.fr.068-069",68,68071,68780,"Diefmatten","47.705625230769","7.1014536923077","base.fr"
27259,"__cities_.fr.68072-68440-27259","__areas__.fr.068-069",68,68072,68440,"Dietwiller","47.696863972603","7.4028769863014","base.fr"
27260,"__cities_.fr.68073-68290-27260","__areas__.fr.068-069",68,68073,68290,"Dolleren","47.796567653061","6.9183474489796","base.fr"
27261,"__cities_.fr.68074-68480-27261","__areas__.fr.068-069",68,68074,68480,"Durlinsdorf","47.491583283582","7.2322540298507","base.fr"
27262,"__cities_.fr.68075-68480-27262","__areas__.fr.068-069",68,68075,68480,"Durmenach","47.527494313725","7.3403560784314","base.fr"
27263,"__cities_.fr.68076-68320-27263","__areas__.fr.068-069",68,68076,68320,"Durrenentzen","48.095261086957","7.5104123913044","base.fr"
27264,"__cities_.fr.68077-68720-27264","__areas__.fr.068-069",68,68077,68720,"Eglingen","47.660934950495","7.1825826732673","base.fr"
27265,"__cities_.fr.68078-68420-27265","__areas__.fr.068-069",68,68078,68420,"Eguisheim","48.036470132159","7.2966924229075","base.fr"
27266,"__cities_.fr.68079-68210-27266","__areas__.fr.068-069",68,68079,68210,"Elbach","47.642238666667","7.0711298333333","base.fr"
27267,"__cities_.fr.68080-68130-27267","__areas__.fr.068-069",68,68080,68130,"Emlingen","47.62639372549","7.2916796078431","base.fr"
27268,"__cities_.fr.68081-68720-27268","__areas__.fr.068-069",68,68081,68720,"Saint-Bernard","47.666171518987","7.2041449367089","base.fr"
27269,"__cities_.fr.68082-68190-27269","__areas__.fr.068-069",68,68082,68190,"Ensisheim","47.854493178295","7.362505503876","base.fr"
27270,"__cities_.fr.68083-68140-27270","__areas__.fr.068-069",68,68083,68140,"Eschbach-au-Val","48.024237910448","7.1467050746269","base.fr"
27271,"__cities_.fr.68084-68440-27271","__areas__.fr.068-069",68,68084,68440,"Eschentzwiller","47.71174","7.3928313157895","base.fr"
27272,"__cities_.fr.68085-68210-27272","__areas__.fr.068-069",68,68085,68210,"Eteimbes","47.703423770492","7.0440463934426","base.fr"
27273,"__cities_.fr.68086-68210-27273","__areas__.fr.068-069",68,68086,68210,"Falkwiller","47.679620315789","7.1296648421053","base.fr"
27274,"__cities_.fr.68087-68640-27274","__areas__.fr.068-069",68,68087,68640,"Feldbach","47.534001219512","7.2547953658537","base.fr"
27275,"__cities_.fr.68088-68540-27275","__areas__.fr.068-069",68,68088,68540,"Feldkirch","47.85903084507","7.2736963380282","base.fr"
27276,"__cities_.fr.68089-68470-27276","__areas__.fr.068-069",68,68089,68470,"Fellering","47.918862894737","6.9678739802632","base.fr"
27277,"__cities_.fr.68090-68480-27277","__areas__.fr.068-069",68,68090,68480,"Ferrette","47.493019240506","7.3142103797468","base.fr"
27278,"__cities_.fr.68091-68740-27278","__areas__.fr.068-069",68,68091,68740,"Fessenheim","47.909051935484","7.5277919354839","base.fr"
27279,"__cities_.fr.68092-68480-27279","__areas__.fr.068-069",68,68092,68480,"Fislis","47.5141646875","7.38398921875","base.fr"
27280,"__cities_.fr.68093-68720-27280","__areas__.fr.068-069",68,68093,68720,"Flaxlanden","47.694075057471","7.3241409195402","base.fr"
27281,"__cities_.fr.68094-68220-27281","__areas__.fr.068-069",68,68094,68220,"Folgensbourg","47.536928","7.4375082222222","base.fr"
27282,"__cities_.fr.68095-68320-27282","__areas__.fr.068-069",68,68095,68320,"Fortschwihr","48.08614125","7.450149375","base.fr"
27283,"__cities_.fr.68096-68130-27283","__areas__.fr.068-069",68,68096,68130,"Franken","47.596395466667","7.3546021333333","base.fr"
27284,"__cities_.fr.68097-68240-27284","__areas__.fr.068-069",68,68097,68240,"Fréland","48.179515588235","7.1890993137255","base.fr"
27285,"__cities_.fr.68098-68580-27285","__areas__.fr.068-069",68,68098,68580,"Friesen","47.558514779874","7.146380754717","base.fr"
27286,"__cities_.fr.68099-68720-27286","__areas__.fr.068-069",68,68099,68720,"Frœningen","47.695781505376","7.2568808602151","base.fr"
27287,"__cities_.fr.68100-68210-27287","__areas__.fr.068-069",68,68100,68210,"Fulleren","47.592848793103","7.1555882758621","base.fr"
27288,"__cities_.fr.68101-68990-27288","__areas__.fr.068-069",68,68101,68990,"Galfingue","47.703628928571","7.2231460714286","base.fr"
27289,"__cities_.fr.68102-68690-27289","__areas__.fr.068-069",68,68102,68690,"Geishouse","47.886504328358","7.0699870149254","base.fr"
27290,"__cities_.fr.68103-68510-27290","__areas__.fr.068-069",68,68103,68510,"Geispitzen","47.6703075","7.4306608823529","base.fr"
27291,"__cities_.fr.68104-68600-27291","__areas__.fr.068-069",68,68104,68600,"Geiswasser","47.982044375","7.59751625","base.fr"
27292,"__cities_.fr.68105-68210-27292","__areas__.fr.068-069",68,68105,68210,"Gildwiller","47.697360172414","7.1383223275862","base.fr"
27293,"__cities_.fr.68106-68760-27293","__areas__.fr.068-069",68,68106,68760,"Goldbach-Altenbach","47.878322962963","7.1031051851852","base.fr"
27294,"__cities_.fr.68107-68210-27294","__areas__.fr.068-069",68,68107,68210,"Gommersdorf","47.645523636364","7.1305755681818","base.fr"
27295,"__cities_.fr.68109-68140-27295","__areas__.fr.068-069",68,68109,68140,"Griesbach-au-Val","48.027221458333","7.170911875","base.fr"
27296,"__cities_.fr.68110-68320-27296","__areas__.fr.068-069",68,68110,68320,"Grussenheim","48.147570983607","7.4860562295082","base.fr"
27297,"__cities_.fr.68111-68420-27297","__areas__.fr.068-069",68,68111,68420,"Gueberschwihr","48.008251851852","7.2600261111111","base.fr"
27298,"__cities_.fr.68112-68500-27298","__areas__.fr.068-069",68,68112,68500,"Guebwiller","47.910438989899","7.2089522222222","base.fr"
27299,"__cities_.fr.68113-68970-27299","__areas__.fr.068-069",68,68113,68970,"Guémar","48.197374338624","7.421591005291","base.fr"
27300,"__cities_.fr.68114-68210-27300","__areas__.fr.068-069",68,68114,68210,"Guevenatten","47.68170359375","7.08194265625","base.fr"
27301,"__cities_.fr.68115-68116-27301","__areas__.fr.068-069",68,68115,68116,"Guewenheim","47.750593534483","7.0912456896552","base.fr"
27302,"__cities_.fr.68116-68250-27302","__areas__.fr.068-069",68,68116,68250,"Gundolsheim","47.92978741573","7.2975061797753","base.fr"
27303,"__cities_.fr.68117-68140-27303","__areas__.fr.068-069",68,68117,68140,"Gunsbach","48.061581041667","7.1673064583333","base.fr"
27304,"__cities_.fr.68118-68440-27304","__areas__.fr.068-069",68,68118,68440,"Habsheim","47.726783815789","7.41029","base.fr"
27305,"__cities_.fr.68119-68210-27305","__areas__.fr.068-069",68,68119,68210,"Hagenbach","47.646356721311","7.1609627868852","base.fr"
27306,"__cities_.fr.68120-68220-27306","__areas__.fr.068-069",68,68120,68220,"Hagenthal-le-Bas","47.530648545455","7.4814447272727","base.fr"
27307,"__cities_.fr.68121-68220-27307","__areas__.fr.068-069",68,68121,68220,"Hagenthal-le-Haut","47.518243513514","7.4533362162162","base.fr"
27308,"__cities_.fr.68122-68500-27308","__areas__.fr.068-069",68,68122,68500,"Hartmannswiller","47.860013205128","7.2035642307692","base.fr"
27309,"__cities_.fr.68123-68420-27309","__areas__.fr.068-069",68,68123,68420,"Hattstatt","48.015120314465","7.2731966666667","base.fr"
27310,"__cities_.fr.68124-68130-27310","__areas__.fr.068-069",68,68124,68130,"Hausgauen","47.608410909091","7.318152987013","base.fr"
27311,"__cities_.fr.68125-68210-27311","__areas__.fr.068-069",68,68125,68210,"Hecken","47.692843064516","7.1144051612903","base.fr"
27312,"__cities_.fr.68126-68220-27312","__areas__.fr.068-069",68,68126,68220,"Hégenheim","47.560264482759","7.5247468965517","base.fr"
27313,"__cities_.fr.68127-68720-27313","__areas__.fr.068-069",68,68127,68720,"Heidwiller","47.657039850746","7.232753880597","base.fr"
27314,"__cities_.fr.68128-68560-27314","__areas__.fr.068-069",68,68128,68560,"Heimersdorf","47.563059821429","7.2374698214286","base.fr"
27315,"__cities_.fr.68129-68990-27315","__areas__.fr.068-069",68,68129,68990,"Heimsbrunn","47.723813738318","7.2181451401869","base.fr"
27316,"__cities_.fr.68130-68600-27316","__areas__.fr.068-069",68,68130,68600,"Heiteren","47.962106769231","7.5624590769231","base.fr"
27317,"__cities_.fr.68131-68130-27317","__areas__.fr.068-069",68,68131,68130,"Heiwiller","47.622146666667","7.3233708333333","base.fr"
27318,"__cities_.fr.68132-68510-27318","__areas__.fr.068-069",68,68132,68510,"Helfrantzkirch","47.604719350649","7.4132742857143","base.fr"
27319,"__cities_.fr.68134-68420-27319","__areas__.fr.068-069",68,68134,68420,"Herrlisheim-près-Colmar","48.0182229375","7.3291503125","base.fr"
27320,"__cities_.fr.68135-68220-27320","__areas__.fr.068-069",68,68135,68220,"Hésingue","47.58097983871","7.5159501612903","base.fr"
27321,"__cities_.fr.68136-68600-27321","__areas__.fr.068-069",68,68136,68600,"Hettenschlag","48.007301666667","7.4527363888889","base.fr"
27322,"__cities_.fr.68137-68580-27322","__areas__.fr.068-069",68,68137,68580,"Hindlingen","47.567924900662","7.1394242384106","base.fr"
27323,"__cities_.fr.68138-68560-27323","__areas__.fr.068-069",68,68138,68560,"Hirsingue","47.582969041096","7.2469573287671","base.fr"
27324,"__cities_.fr.68139-68118-27324","__areas__.fr.068-069",68,68139,68118,"Hirtzbach","47.591163766234","7.2092231168831","base.fr"
27325,"__cities_.fr.68140-68740-27325","__areas__.fr.068-069",68,68140,68740,"Hirtzfelden","47.906325714286","7.4539118367347","base.fr"
27326,"__cities_.fr.68141-68720-27326","__areas__.fr.068-069",68,68141,68720,"Hochstatt","47.71021673913","7.2663270652174","base.fr"
27327,"__cities_.fr.68142-68140-27327","__areas__.fr.068-069",68,68142,68140,"Hohrod","48.059832207792","7.1315719480519","base.fr"
27328,"__cities_.fr.68143-68320-27328","__areas__.fr.068-069",68,68143,68320,"Porte du Ried","48.120946597938","7.4278194845361","base.fr"
27329,"__cities_.fr.68144-68490-27329","__areas__.fr.068-069",68,68144,68490,"Hombourg","47.754702105263","7.5032978947368","base.fr"
27330,"__cities_.fr.68145-68180-27330","__areas__.fr.068-069",68,68145,68180,"Horbourg-Wihr","48.085067555556","7.4026241111111","base.fr"
27331,"__cities_.fr.68146-68125-27331","__areas__.fr.068-069",68,68146,68125,"Houssen","48.130371619048","7.3744624761905","base.fr"
27332,"__cities_.fr.68147-68150-27332","__areas__.fr.068-069",68,68147,68150,"Hunawihr","48.183726","7.302246","base.fr"
27333,"__cities_.fr.68148-68130-27333","__areas__.fr.068-069",68,68148,68130,"Hundsbach","47.600519821429","7.33730125","base.fr"
